timestamp;accuracy;logitude;latitude;altitude;unknown
1311308129;36;9.427867;51.304678;0;Home
1311308003;36;9.427867;51.304678;0;Home
1311306203;36;9.427867;51.304678;0;Home
1311304473;36;9.427867;51.304678;0;Home
1311304403;36;9.427867;51.304678;0;Home
1311302603;36;9.427867;51.304678;0;Home
1311300871;36;9.427867;51.304678;0;Home
1311300803;36;9.427867;51.304678;0;Home
1311299003;36;9.427867;51.304678;0;Home
1311297268;36;9.427867;51.304678;0;Home
1311297203;36;9.427867;51.304678;0;Home
1311295403;36;9.427867;51.304678;0;Home
1311293613;36;9.427867;51.304678;0;Home
1311293603;36;9.427867;51.304678;0;Home
1311291803;36;9.427867;51.304678;0;Home
1311290011;36;9.427867;51.304678;0;Home
1311290003;36;9.427867;51.304678;0;Home
1311288203;36;9.427867;51.304678;0;Home
1311286409;36;9.427867;51.304678;0;Home
1311286403;36;9.427867;51.304678;0;Home
1311284603;36;9.427867;51.304678;0;Home
1311282803;36;9.427867;51.304678;0;Home
1311282770;36;9.427867;51.304678;0;Home
1311281003;36;9.427867;51.304678;0;Home
1311279203;36;9.427867;51.304678;0;Home
1311279167;36;9.427867;51.304678;0;Home
1311279108;54;9.428105;51.304676;0;Home
1311277843;68;9.445817;51.307716;0;unknown
1311277403;55;9.427768;51.304798;0;Home
1311276395;55;9.427768;51.304798;0;Home
1311276335;55;9.427705;51.304779;0;Home
1311276328;110;9.429302;51.304764;0;unknown
1311276258;110;9.429302;51.304764;0;unknown
1311275603;53;9.452591;51.2844989;0;Private1
1311273980;53;9.452591;51.284499;0;Private1
1311273803;10;9.4278202;51.30484;0;Home
1311273080;60;9.452642;51.284587;0;Private1
1311272003;10;9.4278202;51.30484;0;Home
1311270203;10;9.4278202;51.30484;0;Home
1311269478;53;9.452591;51.284499;0;Private1
1311268403;10;9.4278202;51.30484;0;Home
1311266603;10;9.4278202;51.30484;0;Home
1311265873;53;9.452591;51.284499;0;Private1
1311264803;10;9.4278202;51.30484;0;Home
1311263197;10;9.4278202;51.30484;0;Home
1311263003;10;9.4278202;51.30484;0;Home
1311261203;10;9.4278202;51.30484;0;Home
1311259739;10;9.4278202;51.30484;0;Home
1311259593;10;9.4278202;51.30484;0;Home
1311259403;10;9.4278202;51.30484;0;Home
1311257603;10;9.4278202;51.30484;0;Home
1311255990;10;9.4278202;51.30484;0;Home
1311255933;10;9.4278202;51.30484;0;Home
1311255803;10;9.4278202;51.30484;0;Home
1311255096;44;9.446325;51.307692;0;unknown
1311254425;77;9.490069;51.313325;0;Sport1
1311254357;59;9.490896;51.313731;0;Sport1
1311254310;68;9.490574;51.314008;0;Sport1
1311254003;10;9.4278202;51.30484;0;Home
1311252203;10;9.4278202;51.30484;0;Home
1311251443;93;9.490191;51.314163;0;Sport1
1311251328;59;9.491106;51.313751;0;Sport1
1311250550;421;9.436576;51.305997;0;unknown
1311250487;0;9.42782;51.30484;0;Home
1311250403;0;9.42782;51.30484;0;Home
1311248603;0;9.42782;51.30484;0;Home
1311246803;55;9.427801;51.304839;0;Home
1311246696;55;9.427801;51.304839;0;Home
1311246577;55;9.427801;51.304839;0;Home
1311246095;65;9.45257;51.309038;0;unknown
1311245003;10;9.4744749;51.3125534;0;Work
1311243203;10;9.4744749;51.3125534;0;Work
1311242668;57;9.441814;51.31113;0;unknown
1311241403;54;9.474475;51.312554;0;Work
1311239603;54;9.474475;51.312554;0;Work
1311238238;54;9.474475;51.312554;0;Work
1311238118;54;9.474471;51.312565;0;Work
1311238061;60;9.467626;51.312481;0;unknown
1311237803;10;9.4473485;51.3132972;0;unknown
1311236200;60;9.465797;51.312451;0;unknown
1311236003;10;9.4473485;51.3132972;0;unknown
1311234926;49;9.464707;51.31184;0;unknown
1311234880;60;9.464793;51.311903;0;unknown
1311234203;10;9.4473485;51.3132972;0;unknown
1311232519;76;9.459018;51.312853;0;unknown
1311232457;36;9.4471;51.31332;0;unknown
1311232415;60;9.447199;51.313271;0;unknown
1311232403;60;9.447349;51.313298;0;unknown
1311232354;60;9.447349;51.313298;0;unknown
1311230603;0;9.42782;51.30484;0;Home
1311228803;0;9.42782;51.30484;0;Home
1311227917;0;9.42782;51.30484;0;Home
1311227003;0;9.42782;51.30484;0;Home
1311225203;0;9.42782;51.30484;0;Home
1311224310;0;9.42782;51.30484;0;Home
1311223403;0;9.42782;51.30484;0;Home
1311221603;0;9.42782;51.30484;0;Home
1311220708;0;9.42782;51.30484;0;Home
1311219803;0;9.42782;51.30484;0;Home
1311218003;0;9.42782;51.30484;0;Home
1311216992;0;9.42782;51.30484;0;Home
1311216203;0;9.42782;51.30484;0;Home
1311214403;0;9.42782;51.30484;0;Home
1311213390;0;9.42782;51.30484;0;Home
1311212603;0;9.42782;51.30484;0;Home
1311210803;0;9.42782;51.30484;0;Home
1311209735;0;9.42782;51.30484;0;Home
1311209003;0;9.42782;51.30484;0;Home
1311207203;0;9.42782;51.30484;0;Home
1311206132;0;9.42782;51.30484;0;Home
1311205403;0;9.42782;51.30484;0;Home
1311203603;0;9.42782;51.30484;0;Home
1311202530;0;9.42782;51.30484;0;Home
1311201803;0;9.42782;51.30484;0;Home
1311200003;0;9.42782;51.30484;0;Home
1311198889;0;9.42782;51.30484;0;Home
1311198203;0;9.42782;51.30484;0;Home
1311196403;0;9.42782;51.30484;0;Home
1311195285;0;9.42782;51.30484;0;Home
1311194603;0;9.42782;51.30484;0;Home
1311192803;0;9.42782;51.30484;0;Home
1311191627;0;9.42782;51.30484;0;Home
1311191003;0;9.42782;51.30484;0;Home
1311189203;0;9.42782;51.30484;0;Home
1311187991;0;9.42782;51.30484;0;Home
1311187403;0;9.42782;51.30484;0;Home
1311184386;55;9.427665;51.304796;0;Home
1311184267;55;9.427765;51.304832;0;Home
1311183964;1272;9.44631;51.307984;0;unknown
1311183609;4057;9.59307;51.124803;0;unknown
1311183549;4057;9.59307;51.124803;0;unknown
1311183484;4057;9.59307;51.124803;0;unknown
1311183424;4057;9.59307;51.124803;0;unknown
1311183360;4057;9.59307;51.124803;0;unknown
1311183063;75;7.079132;50.734278;0;unknown
1311182164;3437;9.637842;50.721801;0;unknown
1311181264;3983;9.654591;50.280352;0;unknown
1311180365;4073;9.69474;49.979864;0;unknown
1311179457;79;9.93537;49.802516;0;unknown
1311178532;75;11.528692;48.171427;0;unknown
1311178472;75;11.528692;48.171427;0;unknown
1311177933;3304;10.450315;49.64406;0;unknown
1311176192;98;11.0706782;49.4428646;0;unknown
1311175867;364;11.08171;49.445199;0;unknown
1311175613;928;11.115797;49.43596;0;unknown
1311175250;10;11.5918588;48.1304283;0;unknown
1311174962;2462;11.262954;49.168843;0;unknown
1311174066;2261;11.435476;48.739507;0;unknown
1311173813;2116;11.436162;48.725905;0;unknown
1311173788;2520;11.436353;48.729555;0;unknown
1311173450;10;11.5918588;48.1304283;0;unknown
1311173181;3720;11.577901;48.63361;0;unknown
1311172048;2427;11.452911;48.289255;0;unknown
1311171969;868;11.43991;48.259992;0;unknown
1311171931;1440;11.477118;48.147152;0;unknown
1311171650;10;11.5918588;48.1304283;0;unknown
1311171001;357;11.556415;48.140577;0;unknown
1311170222;2438;11.578605;48.134451;0;unknown
1311169850;540;11.591857;48.130424;0;unknown
1311169529;1118;11.588853;48.131319;0;unknown
1311168678;75;4.894151;52.348477;0;unknown
1311168050;10;11.5918588;48.1304283;0;unknown
1311167728;10;11.5918588;48.1304283;0;unknown
1311166250;10;11.5918588;48.1304283;0;unknown
1311165494;37;4.8942683;52.3484113;0;unknown
1311164450;540;11.591857;48.130424;0;unknown
1311163712;540;11.5871;48.127859;0;unknown
1311162650;10;11.5918588;48.1304283;0;unknown
1311162596;36;4.8943139;52.3483636;0;unknown
1311160850;10;11.5918588;48.1304283;0;unknown
1311159050;540;11.591859;48.1304299;0;unknown
1311157590;540;11.591859;48.13043;0;unknown
1311157349;639;11.586447;48.132357;0;unknown
1311157250;10;4.8941369;52.3484725;0;unknown
1311155450;75;4.894137;52.348471;0;unknown
1311154895;75;4.894137;52.348471;0;unknown
1311154832;75;4.894137;52.348471;0;unknown
1311153651;540;11.5871;48.127859;0;unknown
1311153511;540;11.5871;48.127859;0;unknown
1311153451;540;11.5871;48.127859;0;unknown
1311153391;540;11.591859;48.13043;0;unknown
1311153210;1467;11.591936;48.128457;0;unknown
1311152200;101;11.589297;48.130555;0;unknown
1311150400;101;11.589297;48.130555;0;unknown
1311149544;101;11.589297;48.130555;0;unknown
1311149483;101;11.589297;48.130555;0;unknown
1311148632;88;2.339447;48.832152;0;unknown
1311148600;540;11.592479;48.129983;0;unknown
1311146800;540;11.592479;48.129983;0;unknown
1311146406;540;11.592479;48.129983;0;unknown
1311144999;10;11.5921554;48.1286125;0;unknown
1311143490;48;2.3401559;48.831946;0;unknown
1311143200;10;11.5921554;48.1286125;0;unknown
1311142800;60;11.589429;48.13052;0;unknown
1311142739;60;11.589429;48.13052;0;unknown
1311141399;10;11.5921554;48.1286125;0;unknown
1311139603;1040;11.5921559;48.128611;0;unknown
1311139290;1040;11.5921559;48.128611;0;unknown
1311139142;1040;11.592156;48.128611;0;unknown
1311138780;1466;11.592368;48.128954;0;unknown
1311138661;1466;11.592368;48.128954;0;unknown
1311138600;75;-87.925491;42.196073;0;unknown
1311138540;75;-87.925491;42.196073;0;unknown
1311138419;75;11.590611;48.129983;0;unknown
1311138302;75;11.590611;48.129983;0;unknown
1311138248;1502;11.591916;48.128491;0;unknown
1311137904;10;11.58006;48.1373977;0;unknown
1311136104;10;11.58006;48.1373977;0;unknown
1311134304;10;11.58006;48.1373977;0;unknown
1311132504;10;11.58006;48.1373977;0;unknown
1311130704;10;11.58006;48.1373977;0;unknown
1311128904;10;11.58006;48.1373977;0;unknown
1311127104;10;11.58006;48.1373977;0;unknown
1311125304;10;11.58006;48.1373977;0;unknown
1311123504;10;11.58006;48.1373977;0;unknown
1311121704;10;11.58006;48.1373977;0;unknown
1311119904;10;11.58006;48.1373977;0;unknown
1311118104;10;11.58006;48.1373977;0;unknown
1311116304;10;11.58006;48.1373977;0;unknown
1311114504;10;11.58006;48.1373977;0;unknown
1311112720;10;11.58006;48.1373977;0;unknown
1311110519;60;11.58006;48.137398;0;unknown
1311109215;60;11.58006;48.137398;0;unknown
1311107073;60;11.58006;48.137398;0;unknown
1311102765;60;11.58006;48.137398;0;unknown
1311100965;60;11.58006;48.137398;0;unknown
1311099166;60;11.58006;48.137398;0;unknown
1311097365;60;11.58006;48.137398;0;unknown
1311097257;60;11.58006;48.137398;0;unknown
1311097196;60;11.58006;48.137398;0;unknown
1311097099;27;11.580297;48.138238;0;unknown
1311097096;45;11.58019;48.138302;0;unknown
1311097086;181;11.580727;48.13856;0;unknown
1311096411;60;11.58006;48.137398;0;unknown
1311096350;60;11.58006;48.137398;0;unknown
1311096238;98;11.581113;48.137379;0;unknown
1311096112;60;11.579821;48.137506;0;unknown
1311095991;60;11.579858;48.137735;0;unknown
1311095926;137;11.579209;48.137101;0;unknown
1311095815;27;11.580212;48.137573;0;unknown
1311095737;42;11.578757;48.136928;0;unknown
1311095605;4;11.576349;48.137068;0;unknown
1311095565;4;11.576349;48.137068;0;unknown
1311095507;4;11.576349;48.137068;0;unknown
1311095477;9;11.576049;48.137454;0;unknown
1311095296;9;11.576585;48.138259;0;unknown
1311093765;35;11.57745;48.139482;0;unknown
1311093542;35;11.57745;48.139482;0;unknown
1311093486;40;11.577212;48.139561;0;unknown
1311093380;45;11.578602;48.139343;0;unknown
1311093338;60;11.57567;48.138612;0;unknown
1311093278;60;11.57567;48.138612;0;unknown
1311093158;36;11.574228;48.13846;0;unknown
1311093107;45;11.574718;48.138774;0;unknown
1311091965;9;11.574075;48.138184;0;unknown
1311090746;9;11.574075;48.138184;0;unknown
1311090743;27;11.574096;48.138195;0;unknown
1311090165;34;11.574335;48.13836;0;unknown
1311089970;34;11.574335;48.13836;0;unknown
1311089910;59;11.574751;48.138247;0;unknown
1311089850;83;11.574925;48.137777;0;unknown
1311089790;83;11.574925;48.137777;0;unknown
1311089554;58;11.574234;48.136846;0;unknown
1311089430;186;11.574414;48.137348;0;unknown
1311089370;186;11.573454;48.137654;0;unknown
1311089248;29;11.570794;48.137463;0;unknown
1311089191;31;11.570202;48.137411;0;unknown
1311089116;39;11.568073;48.137689;0;unknown
1311089056;39;11.568073;48.137689;0;unknown
1311088936;41;11.567082;48.137853;0;unknown
1311088886;53;11.566875;48.137908;0;unknown
1311088816;60;11.565363;48.138347;0;unknown
1311088756;60;11.565363;48.138347;0;unknown
1311088576;9;11.56605;48.139107;0;unknown
1311088472;9;11.56605;48.139107;0;unknown
1311088467;27;11.56605;48.139107;0;unknown
1311088366;33;11.570613;48.138323;0;unknown
1311088366;27;11.567122;48.138688;0;unknown
1311088250;33;11.570613;48.138323;0;unknown
1311088162;33;11.570613;48.138323;0;unknown
1311088070;60;11.573478;48.138446;0;unknown
1311087950;46;11.574496;48.138321;0;unknown
1311087890;54;11.574623;48.138401;0;unknown
1311087769;60;11.576801;48.138379;0;unknown
1311087653;60;11.576763;48.137954;0;unknown
1311087511;9;11.575083;48.137122;0;unknown
1311087331;9;11.575083;48.137122;0;unknown
1311087257;225;11.573814;48.137546;0;unknown
1311087140;225;11.573814;48.137546;0;unknown
1311086565;10;11.5911111;48.1291389;0;unknown
1311086414;60;11.590496;48.130665;0;unknown
1311086354;60;11.590152;48.130624;0;unknown
1311085919;56;11.591453;48.128479;0;unknown
1311085859;56;11.591453;48.128479;0;unknown
1311085738;60;11.59047;48.130923;0;unknown
1311085678;60;11.59047;48.130923;0;unknown
1311085515;140;11.590962;48.129701;0;unknown
1311085452;60;11.59047;48.130923;0;unknown
1311085378;56;11.591453;48.128479;0;unknown
1311085317;56;11.591453;48.128479;0;unknown
1311084765;10;11.5911111;48.1291389;0;unknown
1311082965;10;11.5911111;48.1291389;0;unknown
1311082687;75;11.59134;48.129373;0;unknown
1311081165;98;11.591111;48.129138;0;unknown
1311080105;98;11.591111;48.129138;0;unknown
1311079983;98;11.591111;48.129138;0;unknown
1311079865;45;11.590018;48.129987;0;unknown
1311079861;88;11.59115;48.129515;0;unknown
1311079748;712;11.586075;48.132407;0;unknown
1311079365;540;11.591859;48.1304299;0;unknown
1311078686;540;11.591859;48.13043;0;unknown
1311077565;60;11.591294;48.128768;0;unknown
1311075765;60;11.591294;48.128768;0;unknown
1311075057;60;11.591294;48.128768;0;unknown
1311074939;60;11.591294;48.128768;0;unknown
1311074336;540;11.585877;48.132592;0;unknown
1311073965;540;11.591859;48.1304299;0;unknown
1311072813;540;11.591859;48.13043;0;unknown
1311072753;60;11.590496;48.130665;0;unknown
1311072165;60;11.589468;48.130542;0;unknown
1311070345;60;11.589468;48.130542;0;unknown
1311070228;60;11.590044;48.130647;0;unknown
1311070111;71;11.590911;48.130726;0;unknown
1311070048;2264;11.593278;48.130938;0;unknown
1311069928;901;11.603642;48.127842;0;unknown
1311069626;571;11.565801;48.139225;0;unknown
1311069564;571;11.565801;48.139225;0;unknown
1311069442;969;11.557512;48.140884;0;unknown
1311069382;69;11.55837;48.141004;0;unknown
1311069268;71;11.559468;48.140516;0;unknown
1311068913;63;11.558309;48.140234;0;unknown
1311068846;63;11.558309;48.140234;0;unknown
1311068788;1452;11.553545;48.141506;0;unknown
1311068725;1121;11.547673;48.141082;0;unknown
1311068608;1437;11.526537;48.14361;0;unknown
1311068544;1281;11.515404;48.14392;0;unknown
1311068484;1011;11.488734;48.144575;0;unknown
1311068425;1185;11.47937;48.163803;0;unknown
1311068425;1205;11.481471;48.178065;0;unknown
1311068363;1205;11.481471;48.178065;0;unknown
1311068188;1312;11.454672;48.215841;0;unknown
1311068186;1899;11.462854;48.225526;0;unknown
1311068124;1267;11.449154;48.234242;0;unknown
1311068004;1287;11.443071;48.265189;0;unknown
1311067944;1924;11.430778;48.268605;0;unknown
1311067884;2427;11.452911;48.289255;0;unknown
1311067824;2427;11.452911;48.289255;0;unknown
1311067718;2700;11.438582;48.341607;0;unknown
1311067580;3216;11.468452;48.425235;0;unknown
1311067482;2809;11.47526;48.439163;0;unknown
1311067361;2905;11.508537;48.48863;0;unknown
1311067241;3119;11.51782;48.532945;0;unknown
1311067121;3270;11.554932;48.56979;0;unknown
1311067059;2094;11.565953;48.59359;0;unknown
1311067001;2844;11.571634;48.613595;0;unknown
1311066942;3720;11.577901;48.63361;0;unknown
1311066822;1515;11.507289;48.650698;0;unknown
1311066821;2101;11.500323;48.650114;0;unknown
1311066640;2027;11.460954;48.666845;0;unknown
1311066578;3646;11.462509;48.670454;0;unknown
1311066460;2022;11.447877;48.70341;0;unknown
1311066399;2054;11.439841;48.714515;0;unknown
1311066340;2875;11.449324;48.717858;0;unknown
1311065858;2261;11.434598;48.749458;0;unknown
1311065799;3174;11.428559;48.761199;0;unknown
1311065679;2190;11.432517;48.768139;0;unknown
1311065495;4313;11.439124;48.816963;0;unknown
1311065377;4313;11.439124;48.816963;0;unknown
1311065317;2168;11.468294;48.896906;0;unknown
1311065257;1751;11.469672;48.909718;0;unknown
1311065077;3068;11.379599;48.993022;0;unknown
1311064957;4197;11.365965;49.001489;0;unknown
1311064897;2929;11.283168;49.097375;0;unknown
1311064837;2786;11.271285;49.139164;0;unknown
1311064717;2215;11.231421;49.212653;0;unknown
1311064656;2456;11.211969;49.269814;0;unknown
1311064596;1718;11.207233;49.310457;0;unknown
1311064534;1251;11.20452;49.332608;0;unknown
1311064475;1383;11.199953;49.366745;0;unknown
1311064415;3162;11.179898;49.397469;0;unknown
1311064296;981;11.098563;49.449434;0;unknown
1311064180;981;11.095515;49.447614;0;unknown
1311063693;1318;11.073357;49.443871;0;unknown
1311063633;1807;11.059654;49.442588;0;unknown
1311063516;881;11.034006;49.453287;0;unknown
1311063333;1897;10.988987;49.46905;0;unknown
1311063272;1332;10.966399;49.473717;0;unknown
1311063219;1734;10.932347;49.487988;0;unknown
1311063154;1967;10.896984;49.499343;0;unknown
1311063092;2159;10.865812;49.505271;0;unknown
1311063030;2619;10.849569;49.513483;0;unknown
1311062889;2331;10.791387;49.5292;0;unknown
1311062887;2587;10.771662;49.536592;0;unknown
1311062789;3933;10.744847;49.549342;0;unknown
1311062729;2668;10.734493;49.554582;0;unknown
1311062671;3471;10.694318;49.555146;0;unknown
1311062551;3234;10.670172;49.566873;0;unknown
1311062436;2848;10.600046;49.577569;0;unknown
1311062429;3509;10.597334;49.581288;0;unknown
1311062370;4560;10.563618;49.581382;0;unknown
1311062308;4744;10.521025;49.616437;0;unknown
1311062190;4744;10.521025;49.616437;0;unknown
1311062128;4235;10.443349;49.647366;0;unknown
1311062015;3641;10.357318;49.682466;0;unknown
1311061950;3023;10.327761;49.669178;0;unknown
1311061828;3148;10.239648;49.695597;0;unknown
1311061709;2877;10.211177;49.705735;0;unknown
1311061646;3163;10.185014;49.727787;0;unknown
1311061530;1951;10.165382;49.772757;0;unknown
1311061468;1951;10.165382;49.772757;0;unknown
1311061348;1940;10.108463;49.777298;0;unknown
1311061169;1798;10.047801;49.802992;0;unknown
1311061109;1863;10.044712;49.795174;0;unknown
1311061048;1639;10.02561;49.78569;0;unknown
1311060988;2004;10.002076;49.786523;0;unknown
1311060871;431;9.94257;49.801152;0;unknown
1311060689;2321;9.943712;49.80045;0;unknown
1311060570;1567;9.921442;49.802205;0;unknown
1311060421;2652;9.879276;49.826115;0;unknown
1311060363;3108;9.903825;49.813379;0;unknown
1311060303;4138;9.792757;49.891748;0;unknown
1311060147;4073;9.69474;49.979864;0;unknown
1311060075;4073;9.69474;49.979864;0;unknown
1311059986;3130;9.683448;50.059819;0;unknown
1311059911;3496;9.667183;50.079252;0;unknown
1311059910;4037;9.657724;50.132961;0;unknown
1311059848;4037;9.657724;50.132961;0;unknown
1311059728;3364;9.61596;50.207908;0;unknown
1311059669;3704;9.620401;50.229942;0;unknown
1311059426;3983;9.654591;50.280352;0;unknown
1311059366;3983;9.654591;50.280352;0;unknown
1311059249;2179;9.667613;50.480221;0;unknown
1311059188;2567;9.682463;50.496079;0;unknown
1311059008;1409;9.691081;50.551031;0;unknown
1311058975;1676;9.678953;50.55165;0;unknown
1311058838;1676;9.678953;50.55165;0;unknown
1311058837;1712;9.678815;50.551855;0;unknown
1311058765;2796;9.688959;50.573994;0;unknown
1311058704;2796;9.688959;50.573994;0;unknown
1311058586;2285;9.678378;50.662244;0;unknown
1311058525;3437;9.637842;50.721801;0;unknown
1311058405;4278;9.596532;50.764662;0;unknown
1311058284;3313;9.563828;50.816386;0;unknown
1311058163;4562;9.589737;50.817129;0;unknown
1311057822;4037;9.575377;51.013566;0;unknown
1311057816;4110;9.582346;51.044316;0;unknown
1311057681;4057;9.59307;51.124803;0;unknown
1311057560;4057;9.59307;51.124803;0;unknown
1311057441;3182;9.537768;51.156723;0;unknown
1311057321;1924;9.472901;51.212777;0;unknown
1311057203;2108;9.456943;51.254473;0;unknown
1311057175;50;9.446748;51.312746;0;unknown
1311056613;50;9.446748;51.312746;0;unknown
1311056552;50;9.446748;51.312746;0;unknown
1311056432;60;9.445787;51.312503;0;unknown
1311056372;60;9.445787;51.312503;0;unknown
1311056194;51;9.446631;51.312834;0;unknown
1311056074;51;9.446631;51.312834;0;unknown
1311056011;60;9.445787;51.312503;0;unknown
1311055893;60;9.445787;51.312503;0;unknown
1311055375;1271;9.446362;51.308001;0;unknown
1311055287;1271;9.446362;51.308001;0;unknown
1311055170;59;9.42949;51.305065;0;unknown
1311053575;10;9.4276666;51.3047943;0;Home
1311053182;55;9.427728;51.304776;0;Home
1311051775;55;9.427667;51.304795;0;Home
